1183.9,532.2,360088023,1
1180.1,536.2,360088033,1
1142.3,588.7,360088051,1
1154.1,600.8,360088079,1
1140.4,617.7,360088096,1
1139.7,624.9,360088111,1
1133.6,630.1,360088126,1
1143.7,620.3,360088140,1
1175.3,592.3,360088156,1
1178.2,583.7,360088168,1
1101.8,568.8,360088187,1
1121.4,558.7,360088201,1
1081.1,568.6,360088232,1
1110.3,562.4,360088246,1
1128.2,557.0,360088260,1
1160.8,553.2,360088275,1
1212.1,534.4,360088291,1
1196.7,530.7,360088304,1
1145.2,502.5,360088321,1
1140.6,494.8,360088336,1
1156.2,502.9,360088348,1
1141.3,488.6,360088383,1
1140.3,480.8,360088394,1
1145.7,487.2,360088411,1
1143.6,487.0,360088427,1
1144.1,491.6,360088438,1
1126.4,475.9,360088456,1
1135.9,481.4,360088472,1
1109.8,498.2,360088485,1
1149.9,502.6,360088500,1
1198.7,530.6,360088530,1
1193.0,526.0,360088547,1
1176.4,533.3,360088560,1
1201.7,525.7,360088576,1
1182.5,512.1,360088593,1
1189.2,502.1,360088605,1
1169.7,500.1,360088619,1
1181.1,504.7,360088635,1
1193.8,520.2,360088650,1
1176.0,522.9,360088682,1
1194.6,548.7,360088696,1
1190.8,526.4,360088709,1
1190.4,517.0,360088728,1
1168.7,483.4,360088740,1
1153.1,464.8,360088754,1
1153.7,466.2,360088770,1
1156.4,461.3,360088785,1
1156.6,463.5,360088800,1
1155.8,467.1,360088831,1
1159.3,464.6,360088844,1
1151.6,435.8,360088861,1
1156.0,435.3,360088877,1
1160.0,382.6,360088890,1
1163.6,357.0,360088906,1
1167.0,348.3,360088921,1
1179.5,307.2,360088934,1
1186.4,283.5,360088951,1
1166.2,312.5,360088982,1
1161.5,306.1,360088996,1
1202.1,418.5,360089011,1
1197.7,399.6,360089024,1
1179.3,320.6,360089040,1
1190.9,405.3,360089056,1
1217.9,480.9,360089069,1
1222.7,499.7,360089085,1
1225.9,505.3,360089101,1
1216.6,487.9,360089131,1
1225.9,498.2,360089146,1
1182.9,308.5,360089160,1
1188.7,350.3,360089176,1
1189.8,387.0,360089190,1
1184.9,385.1,360089205,1
1203.8,432.6,360089221,1
1206.0,432.7,360089235,1
1185.6,414.2,360089251,1
1218.4,479.8,360089282,1
1212.2,465.4,360089295,1
1210.9,487.4,360089311,1
1216.6,494.3,360089327,1
1191.5,442.0,360089340,1
1172.8,431.0,360089356,1
1182.2,454.9,360089370,1
1156.6,462.4,360089384,1
1148.4,481.7,360089401,1
1115.5,502.2,360089445,1
1112.5,496.4,360089461,1
1119.2,480.7,360089474,1
1122.3,483.9,360089492,1
1168.1,490.7,360089508,1
1171.5,491.4,360089519,1
1136.3,484.2,360089536,1
1148.5,490.4,360089550,1
1139.7,485.6,360089583,1
1152.7,501.3,360089597,1
1135.3,495.2,360089610,1
1117.4,480.6,360089626,1
1136.2,486.6,360089640,1
1145.4,476.5,360089655,1
1146.8,428.5,360089670,1
1149.6,468.2,360089686,1
1187.1,229.0,360089699,1
1189.6,203.4,360089731,1
1140.8,558.9,360090032,1
1193.0,573.4,360090045,1
1181.9,358.5,360090059,1
1184.5,380.3,360090077,1
1180.8,317.6,360090093,1
1168.4,285.9,360090120,1
1148.3,393.3,360090136,1
1134.9,308.0,360090150,1
1114.7,474.9,360090182,1
1113.4,377.8,360090194,1
1113.4,364.4,360090211,1
1131.1,453.8,360090228,1
1130.0,488.3,360090240,1
1153.1,354.0,360090255,1
1153.7,346.8,360090270,1
1202.1,434.6,360090286,1
1201.4,397.7,360090303,1
1191.1,320.8,360090332,1
1157.6,202.5,360090346,1
1153.2,191.2,360090361,1
1179.1,156.2,360090376,1
1172.1,129.3,360090390,1
1181.0,178.4,360090405,1
1073.9,203.5,360090419,1
1075.0,278.4,360090436,1
1101.2,343.3,360090451,1
1144.6,441.5,360090481,1
1190.1,476.3,360090495,1
1156.5,416.5,360090512,1
1191.1,446.5,360090525,1
1168.7,468.3,360090540,1
1156.7,465.3,360090554,1
1160.6,394.3,360090572,1
1192.3,454.6,360090585,1
1167.3,450.0,360090599,1
1156.2,459.4,360090632,1
1159.5,495.9,360090661,1
1142.5,492.3,360090677,1
1190.1,525.0,360090690,1
1169.1,532.1,360090705,1
1179.4,542.5,360090721,1
1174.1,556.7,360090750,1
1090.1,568.2,360090779,1
1098.5,557.4,360090795,1
1174.6,528.3,360090810,1
1173.3,525.2,360090823,1
1161.9,531.0,360090841,1
1197.3,546.3,360090856,1
1182.6,547.9,360090869,1
1174.4,530.9,360090885,1
1197.6,524.3,360090901,1
1192.2,519.7,360090931,1
1215.1,518.0,360090945,1
1219.2,510.9,360090959,1
1215.3,511.7,360090976,1
1153.7,510.1,360090991,1
1136.3,540.9,360091005,1
1112.6,526.3,360091020,1
1141.1,520.5,360091038,1
1127.0,509.0,360091050,1
1129.3,508.2,360091083,1
1148.1,491.0,360091094,1
1142.1,456.8,360091110,1
1160.8,467.6,360091125,1
1152.3,448.6,360091139,1
1151.7,436.1,360091155,1
1169.8,463.3,360091171,1
1160.9,447.9,360091184,1
1153.1,434.3,360091200,1
1123.1,378.9,360091230,1
1121.3,390.9,360091245,1
1140.4,427.4,360091261,1
1135.1,424.0,360091274,1
1120.9,407.7,360091291,1
1147.7,476.7,360091307,1
1152.7,487.6,360091318,1
1145.9,476.0,360091336,1
1157.6,503.0,360091351,1
1151.3,497.7,360091382,1
1159.8,507.6,360091396,1
1184.6,478.9,360091409,1
1165.3,428.0,360091428,1
1141.6,417.9,360091441,1
1137.7,391.2,360091455,1
1123.8,360.3,360091470,1
1113.0,340.4,360091487,1
1126.2,368.9,360091499,1
1124.2,384.7,360091531,1
1133.3,390.4,360091546,1
1125.7,419.2,360091560,1
1120.4,407.1,360091576,1
1130.3,421.8,360091589,1
1118.1,435.0,360091605,1
1141.8,416.3,360091621,1
1142.5,386.9,360091634,1
1169.6,392.9,360091650,1
1197.6,282.0,360091680,1
1200.8,274.0,360091696,1
1199.3,265.1,360091710,1
1199.1,254.4,360091725,1
1173.5,315.4,360091741,1
1167.6,313.4,360091756,1
1171.9,321.3,360091769,1
1186.5,423.7,360091785,1
1185.3,387.1,360091801,1
1187.5,399.8,360091847,1
1188.5,385.5,360091860,1
1243.0,140.9,360091891,1
1470.7,315.9,360091904,1
1496.8,324.4,360091921,1
1448.2,278.2,360091935,1
1567.6,389.7,360091949,1
1694.2,498.8,360091981,1
1682.8,471.3,360091997,1
1753.6,395.2,360092011,1
1780.5,365.0,360092027,1
1785.7,329.5,360092039,1
1608.3,400.0,360092055,1
1677.9,357.1,360092071,1
1673.1,350.0,360092085,1
1342.2,389.5,360092100,1
1220.7,319.2,360092131,1
1311.0,307.4,360092146,1
1431.7,484.8,360092160,1
1402.4,433.9,360092175,1
1410.2,451.7,360092190,1
1540.5,607.8,360092208,1
1494.1,596.3,360092221,1
1513.8,585.0,360092238,1
1506.3,579.6,360092250,1
1498.2,587.5,360092282,1
1401.3,583.8,360092297,1
1400.2,570.6,360092311,1
1352.4,585.3,360092328,1
1361.3,580.1,360092341,1
1361.6,583.9,360092353,1
1346.4,596.7,360092372,1
1301.0,614.8,360092386,1
1297.8,631.5,360092401,1
1297.7,637.3,360092432,1
1293.3,666.8,360092443,1
1304.9,709.4,360092460,1
1311.6,712.5,360092476,1
1312.2,711.2,360092489,1
1326.0,698.4,360092506,1
1304.7,706.4,360092521,1
1332.4,670.5,360092532,1
1325.8,675.5,360092551,1
1138.8,815.9,360092597,1
1218.7,752.5,360092611,1
1106.5,825.8,360092641,1
1205.4,720.6,360092657,1
1261.2,653.7,360092668,1
1258.0,655.3,360092685,1
1237.7,678.9,360092701,1
1153.6,793.7,360092731,1
1165.8,757.0,360092745,1
1222.7,633.6,360092775,1
1213.9,647.5,360092793,1
1246.7,623.6,360092802,1
1276.2,589.2,360092822,1
1233.6,660.3,360092835,1
1230.7,664.5,360092847,1
1225.2,673.6,360092882,1
1237.6,642.1,360092893,1
1298.7,531.3,360092910,1
1244.4,625.2,360092926,1
1301.7,563.5,360092937,1
1269.7,602.6,360092954,1
1249.4,651.6,360092971,1
1264.1,632.8,360092982,1
1259.5,656.6,360093002,1
1254.0,665.5,360093029,1
1210.3,689.5,360093046,1
1270.1,712.6,360093061,1
1251.4,711.7,360093075,1
1226.4,707.6,360093091,1
1212.3,707.1,360093106,1
1169.5,703.1,360093118,1
1205.5,697.0,360093136,1
1180.6,702.5,360093150,1
1139.3,653.2,360093181,1
1131.0,614.2,360093196,1
1215.3,578.0,360093208,1
1130.1,604.2,360093226,1
1155.7,593.4,360093241,1
1160.2,559.3,360093252,1
1160.7,556.4,360093271,1
1163.3,546.1,360093286,1
1167.1,535.9,360093298,1
1173.8,512.4,360093333,1
1165.8,485.8,360093345,1
1165.9,495.0,360093361,1
1158.2,484.1,360093376,1
1164.6,442.2,360093389,1
1157.4,434.3,360093406,1
1164.6,425.0,360093421,1
1170.1,399.5,360093436,1
1188.9,353.3,360093450,1
1190.0,357.7,360093479,1
1189.9,363.5,360093496,1
1194.5,367.9,360093511,1
1201.6,367.6,360093524,1
1195.7,337.0,360093541,1
1173.4,478.0,360093557,1
1171.7,483.3,360093570,1
1189.8,363.9,360093587,1
1188.8,380.0,360093601,1
1190.4,351.8,360093632,1
1188.9,379.2,360093645,1
1164.0,407.2,360093676,1
1166.0,401.5,360093691,1
1154.2,458.6,360093705,1
1128.5,418.3,360093721,1
1126.7,426.6,360093734,1
1147.9,481.2,360093752,1
1143.6,487.6,360093782,1
1153.3,462.4,360093795,1
1273.3,461.3,360093811,1
1252.8,472.3,360093825,1
1152.2,435.1,360093838,1
1133.2,446.8,360093856,1
1111.0,541.9,360093872,1
1115.9,527.1,360093884,1
1117.4,496.5,360093900,1
1095.3,501.8,360093930,1
1100.5,458.1,360093947,1
1151.8,409.2,360093961,1
1178.8,395.0,360093976,1
1181.9,401.3,360093990,1
1196.1,397.5,360094007,1
1145.5,437.0,360094018,1
1120.5,460.1,360094036,1
1141.4,449.9,360094051,1
1156.7,419.1,360094081,1
1173.1,393.1,360094097,1
1113.6,444.8,360094112,1
1106.7,479.2,360094125,1
1099.7,486.8,360094141,1
1146.2,482.5,360094154,1
1157.0,480.7,360094171,1
1154.2,478.4,360094186,1
1133.1,525.1,360094199,1
1224.2,519.5,360094231,1
1205.8,529.0,360094244,1
1222.3,539.7,360094261,1
1237.2,548.1,360094275,1
1222.5,562.2,360094289,1
1231.7,574.1,360094305,1
1221.8,583.5,360094320,1
1216.6,584.8,360094333,1
1214.8,587.0,360094350,1
1194.6,555.6,360094381,1
1207.3,541.0,360094398,1
1208.7,541.4,360094411,1
1205.6,540.3,360094423,1
1203.1,542.7,360094441,1
1211.7,576.4,360094455,1
1205.8,586.2,360094468,1
1127.4,590.5,360094486,1
1111.8,589.3,360094501,1
1071.8,604.7,360094532,1
1104.0,598.1,360094546,1
1136.0,525.4,360094559,1
1119.5,501.2,360094576,1
1127.5,491.4,360094591,1
1154.3,454.0,360094603,1
1162.1,441.7,360094621,1
1164.7,453.6,360094635,1
1169.6,478.9,360094647,1
1145.9,452.7,360094693,1
1148.9,473.5,360094710,1
1167.9,544.1,360094725,1
1155.9,521.8,360094739,1
1159.9,555.3,360094756,1
1162.6,546.3,360094770,1
1149.7,535.5,360094783,1
1138.3,527.6,360094800,1
1127.4,532.3,360094829,1
1129.1,550.0,360094846,1
1136.2,548.6,360094861,1
1144.7,531.2,360094873,1
1141.1,528.3,360094890,1
1163.7,509.7,360094906,1
1155.1,506.4,360094918,1
1146.3,511.3,360094936,1
1146.7,503.4,360094952,1
1138.6,489.8,360094981,1
1133.4,477.2,360094996,1
1141.7,474.1,360095009,1
1146.8,463.1,360095028,1
1140.3,448.0,360095041,1
1140.7,439.3,360095054,1
1139.6,445.7,360095071,1
1135.8,442.5,360095085,1
1131.0,442.0,360095099,1
1132.6,426.7,360095131,1
1151.2,459.5,360095143,1
1138.3,437.5,360095160,1
1136.2,432.7,360095175,1
1137.9,389.1,360095208,1
1139.3,377.1,360095221,1
1142.8,408.6,360095234,1
1147.3,416.2,360095251,1
1139.1,447.9,360095280,1
1110.0,412.5,360095295,1
1098.4,398.3,360095310,1
1131.7,456.0,360095324,1
1100.8,417.0,360095340,1
1088.1,403.2,360095355,1
1092.8,433.1,360095369,1
1094.8,451.8,360095386,1
1107.5,447.4,360095401,1
1107.8,458.2,360095432,1
1122.9,430.2,360095446,1
1116.0,425.8,360095476,1
1101.0,440.9,360095493,1
1134.4,465.6,360095506,1
1166.1,481.2,360095520,1
1160.5,459.2,360095536,1
1331.3,528.4,360095897,1
1271.9,523.4,360095924,1
1262.5,539.5,360095941,1
1247.8,538.4,360095953,1
1243.8,542.6,360095970,1
1249.9,538.9,360095985,1
1250.3,539.7,360096001,1
1246.3,540.9,360096031,1
1264.4,562.5,360096045,1
1262.6,559.9,360096061,1
1248.0,527.2,360096075,1
1251.7,505.8,360096089,1
1247.5,447.9,360096106,1
1235.2,437.6,360096121,1
1250.8,341.2,360096134,1
1243.7,332.6,360096150,1
1248.2,321.8,360096180,1
1261.5,314.9,360096196,1
1263.5,313.2,360096211,1
1254.5,332.3,360096225,1
1259.7,323.8,360096240,1
1264.1,319.4,360096256,1
1258.9,330.6,360096269,1
1254.8,331.1,360096286,1
1245.9,327.9,360096301,1
1239.2,299.5,360096333,1
1236.4,291.0,360096345,1
1237.7,236.2,360096359,1
1222.4,265.5,360096375,1
1228.4,274.7,360096390,1
1212.8,254.0,360096405,1
1222.4,273.4,360096421,1
1230.3,281.1,360096436,1
1215.7,289.2,360096449,1
1224.7,302.4,360096482,1
1202.8,293.0,360096494,1
1201.2,309.1,360096510,1
1194.6,316.5,360096526,1
1198.5,313.8,360096539,1
1183.5,284.9,360096556,1
1196.1,308.8,360096569,1
1190.7,257.4,360096583,1
1204.4,244.3,360096600,1
1218.2,270.4,360096632,1
1211.8,270.2,360096647,1
1209.7,268.7,360096661,1
1208.6,270.8,360096675,1
1208.5,270.5,360096690,1
1206.5,272.8,360096705,1
1195.3,265.7,360096719,1
1205.3,301.3,360096736,1
1231.1,374.9,360096752,1
1240.2,439.5,360096781,1
1244.6,483.4,360096795,1
1238.4,411.9,360096808,1
1245.6,424.2,360096825,1
1249.3,499.5,360096842,1
1245.1,413.2,360096855,1
1235.9,384.7,360096871,1
1232.2,411.8,360096885,1
1245.5,287.4,360096898,1
1246.7,338.0,360096932,1
1247.7,271.2,360096944,1
1246.3,364.2,360096960,1
1244.9,376.8,360096975,1
1232.4,268.1,360096991,1
1225.9,329.5,360097005,1
1225.9,357.0,360097021,1
1215.8,280.6,360097036,1
1212.5,280.7,360097052,1
1220.8,219.6,360097080,1
1222.3,159.2,360097094,1
1223.3, 17.5,360097110,1
1237.2, 78.0,360097124,1
1244.3, 69.2,360097141,1
1239.8,295.1,360097157,1
1231.4,247.4,360097170,1
1228.0,248.2,360097185,1
1231.7,389.7,360097201,1
1233.2,407.1,360097232,1
1239.4,445.7,360097245,1
1235.5,414.2,360097259,1
1251.8,246.8,360097275,1
1240.3,353.7,360097290,1
1240.8,322.1,360097305,1
1241.0,309.4,360097321,1
1238.4,382.9,360097336,1
1239.6,315.7,360097349,1
1223.5,385.8,360097381,1
1230.9,323.1,360097395,1
1227.1,325.8,360097411,1
1223.0,385.8,360097426,1
1217.3,401.5,360097440,1
1222.7,375.3,360097455,1
1225.0,334.5,360097471,1
1249.4,195.3,360097484,1
1276.6, 39.4,360097500,1
1280.3,  4.7,360097532,1
1289.4,-25.5,360097544,1
1251.6,239.2,360097560,1
1253.0,239.0,360097575,1
1268.8,197.0,360097590,1
1274.8,213.4,360097605,1
1319.7,177.9,360097649,1
1507.6,-187.3,360097769,1
689.7,696.2,360097950,1
1090.4,341.1,360097981,1
1179.5,208.0,360097994,1
1178.1,263.1,360098010,1
1228.6,395.7,360098023,1
1240.4,380.7,360098039,1
1248.7,339.0,360098055,1
1251.1,359.5,360098069,1
1243.0,338.7,360098087,1
1237.2,391.0,360098100,1
1191.7,292.2,360098131,1
1154.3,229.4,360098145,1
1172.3,171.7,360098159,1
1172.4,169.6,360098174,1
1172.0,218.7,360098191,1
1178.7,125.8,360098204,1
1188.2,115.8,360098220,1
1188.6,139.2,360098236,1
1230.6,126.3,360098250,1
1267.8,117.9,360098282,1
1246.4,170.5,360098295,1
1231.2,179.7,360098311,1
1216.0,184.8,360098325,1
1179.3,223.9,360098341,1
1175.1,230.0,360098356,1
1161.0,253.9,360098371,1
1155.8,264.8,360098384,1
1160.5,293.1,360098401,1
1153.6,332.6,360098430,1
1150.0,359.9,360098444,1
1154.1,348.9,360098460,1
1149.6,366.6,360098474,1
1148.1,361.5,360098491,1
1148.0,363.4,360098507,1
1149.3,360.7,360098520,1
1150.9,365.7,360098537,1
1153.1,368.8,360098551,1
1162.9,367.1,360098582,1
1160.2,366.0,360098595,1
1163.2,363.2,360098609,1
1156.9,347.2,360098627,1
1154.0,339.1,360098640,1
1153.0,348.8,360098654,1
1134.0,337.0,360098672,1
1134.9,349.6,360098687,1
1140.3,352.1,360098698,1
1140.8,354.6,360098732,1
1144.7,354.8,360098744,1
1152.3,352.8,360098761,1
1148.0,341.1,360098775,1
1150.4,337.0,360098805,1
1160.2,358.6,360098820,1
1202.6,489.3,360098833,1
1192.2,454.6,360098850,1
1200.3,475.9,360098880,1
1188.4,511.9,360098897,1
1208.3,514.2,360098910,1
1166.9,511.6,360098941,1
1184.0,513.4,360098955,1
1173.8,516.1,360098969,1
1175.1,547.6,360098986,1
1182.0,555.2,360099000,1
1180.4,571.0,360099031,1
1187.0,561.5,360099046,1
1155.3,527.8,360099058,1
1115.7,524.7,360099074,1
1107.5,522.7,360099090,1
1109.1,516.8,360099103,1
1119.3,513.1,360099120,1
1184.2,505.9,360099134,1
1185.3,489.7,360099181,1
1219.3,495.3,360099194,1
1193.1,509.4,360099212,1
1174.7,509.6,360099225,1
1159.2,525.5,360099238,1
1157.3,528.7,360099255,1
1189.6,523.2,360099271,1
1185.1,526.6,360099284,1
1171.4,525.1,360099300,1
1154.4,510.2,360099330,1
1156.2,513.6,360099345,1
1176.1,503.0,360099360,1
1182.5,499.9,360099373,1
1156.3,499.4,360099392,1
1158.1,517.0,360099406,1
1144.7,506.7,360099419,1
1152.1,511.5,360099436,1
1162.4,510.2,360099451,1
1149.2,495.3,360099481,1
1159.4,496.3,360099496,1
1157.1,497.3,360099509,1
1143.7,539.2,360099525,1
1172.3,527.8,360099540,1
1169.7,522.7,360099553,1
1169.4,513.1,360099570,1
1169.4,510.3,360099585,1
1158.9,507.0,360099599,1
1145.3,429.3,360099633,1
1143.0,415.6,360099659,1
1235.6,449.9,360099675,1
1255.6,469.0,360099688,1
1293.8,456.8,360099705,1
1291.0,452.1,360099720,1
1292.7,447.6,360099735,1
1320.1,410.0,360099752,1
1308.2,428.4,360099780,1
1309.2,449.8,360099796,1
1307.9,459.0,360099809,1
1308.0,506.7,360099823,1
864.2,545.6,360100125,1
997.6,639.6,360100137,1
1028.0,640.7,360100155,1
1033.0,585.7,360100184,1
980.1,521.5,360100199,1
1007.2,593.0,360100244,1
1023.9,586.7,360100260,1
1048.3,611.8,360100272,1
1112.9,602.1,360100291,1
1107.8,598.2,360100304,1
1131.4,501.0,360100318,1
1168.4,504.0,360100335,1
1161.6,488.2,360100351,1
1188.9,482.4,360100397,1
1186.7,499.8,360100409,1
1207.5,487.5,360100424,1
1198.5,491.0,360100440,1
1181.1,496.6,360100453,1
1181.7,476.1,360100486,1
1131.0,409.0,360100498,1
1190.4,414.1,360100531,1
1166.4,370.2,360100544,1
1139.9,356.0,360100561,1
1121.0,400.0,360100575,1
1125.0,404.8,360100588,1
1064.9,383.5,360100605,1
1082.3,385.7,360100620,1
1091.8,390.8,360100635,1
1139.9,413.5,360100679,1
1166.8,413.4,360100710,1
1166.5,407.1,360100723,1
1158.2,375.7,360100755,1
1153.2,358.6,360100768,1
1139.9,325.8,360100800,1
1130.0,280.5,360100847,1
1130.3,280.2,360100858,1
1128.5,265.9,360100889,1
1089.2,297.8,360100904,1
1055.9,373.3,360100920,1
1068.0,389.1,360100937,1
1065.4,389.6,360100948,1
1083.5,401.7,360100983,1
1077.5,393.5,360100994,1
1140.0,407.1,360101025,1
1144.0,402.9,360101038,1
1134.7,325.4,360101072,1
1132.4,317.1,360101084,1
1110.6,270.4,360101129,1
1098.6,266.7,360101160,1
1113.1,272.5,360101172,1
1123.8,291.2,360101204,1
1125.3,302.8,360101218,1
1145.3,301.8,360101251,1
1146.8,310.7,360101295,1
1151.6,305.9,360101308,1
1165.4,312.2,360101341,1
1162.9,306.4,360101354,1
1152.2,317.2,360101385,1
1158.8,311.7,360101399,1
1148.6,292.7,360101431,1
1145.1,285.0,360101443,1
1145.1,284.9,360101475,1
1144.1,279.5,360101487,1
1154.1,282.8,360101520,1
1159.4,280.3,360101534,1
1170.5,285.9,360101580,1
1209.2,290.8,360101610,1
1201.5,284.9,360101624,1
1218.0,235.3,360101654,1
1267.0,190.2,360101669,1
1269.3,181.8,360101700,1
1263.7,178.0,360101744,1
1274.9,177.3,360101759,1
1238.7,185.6,360101791,1
1243.3, 78.4,360101804,1
1264.0, 80.5,360101837,1
1241.7,118.0,360101849,1
1240.5,142.1,360101880,1
1227.5,153.5,360101897,1
1198.5,185.1,360101927,1
1214.8,193.5,360101938,1
1204.9,188.4,360101971,1
1215.8,193.8,360101984,1
1243.4,130.9,360102031,1
1239.7,132.0,360102060,1
1243.0,111.6,360102075,1
1241.8,113.3,360102105,1
1230.2,118.6,360102119,1
1225.2,117.3,360102150,1
1186.0,111.3,360102196,1
1197.8,117.2,360102209,1
1191.7,114.6,360102240,1
1203.0,127.7,360102254,1
1221.6,144.1,360102285,1
1219.0,141.1,360102299,1
1275.3,126.6,360102334,1
1271.7,123.4,360102344,1
1280.1,120.6,360102375,1
1270.0,127.1,360102405,1
1268.5,128.1,360102420,1
1251.0,168.4,360102435,1
1224.4,244.3,360102450,1
1234.3,305.3,360102481,1
1238.8,311.2,360102494,1
1253.8,319.1,360102509,1
1275.7,308.2,360102524,1
1179.4,318.2,360102540,1
1200.1,408.6,360102554,1
1215.1,375.6,360102571,1
1203.5,385.3,360102586,1
1231.0,454.1,360102600,1
1238.7,481.9,360102633,1
1258.3,495.3,360102645,1
1302.4,408.9,360102659,1
1309.1,457.0,360102675,1
1317.4,423.0,360102689,1
1322.5,436.0,360102704,1
1348.7,423.7,360102720,1
1385.8,348.8,360102735,1
1395.7,401.8,360102750,1
1402.5,397.6,360102782,1
1366.9,404.0,360102793,1
1343.7,503.2,360102810,1
1330.1,537.7,360102825,1
1275.9,634.3,360102839,1
1250.7,708.9,360102854,1
1265.3,702.7,360102871,1
1275.0,679.3,360102887,1
1269.4,702.6,360102900,1
1292.9,688.4,360102927,1
1311.7,669.8,360102944,1
1304.4,729.1,360102960,1
1271.6,733.6,360102972,1
1249.3,743.2,360102990,1
1227.8,753.0,360103006,1
1214.1,746.8,360103017,1
1197.5,701.7,360103036,1
1199.2,708.9,360103051,1
1251.6,1167.1,360103395,1
1125.2,625.5,360103410,1
1039.1,520.3,360103423,1
979.4,441.0,360103439,1
1030.4,542.9,360103457,1
1034.9,492.4,360103468,1
1044.6,530.5,360103485,1
1020.8,542.9,360103501,1
1121.2,777.0,360103531,1
1160.0,870.9,360103546,1
1210.7,972.6,360103575,1
1195.5,954.9,360103590,1
1149.0,790.2,360103603,1
1084.0,777.8,360103621,1
1086.9,725.9,360103635,1
1084.8,642.9,360103648,1
1069.9,563.7,360103683,1
1070.1,548.7,360103694,1
1081.9,565.2,360103725,1
1108.1,580.0,360103738,1
1108.8,565.0,360103769,1
1103.5,506.9,360103782,1
1101.6,466.9,360103828,1
1130.9,380.0,360103859,1
1136.9,379.5,360103872,1
1161.7,365.9,360103890,1
1161.8,348.9,360103905,1
1158.9,327.2,360103918,1
1136.0,277.0,360103934,1
1138.4,243.8,360103950,1
1162.4,178.8,360103983,1
1177.7,179.1,360103995,1
1190.8,162.1,360104008,1
1221.2,175.0,360104024,1
1221.2,182.8,360104042,1
1221.5,183.3,360104053,1
1221.0,203.1,360104086,1
1220.2,216.4,360104098,1
1141.1,212.5,360104132,1
1154.4,226.9,360104144,1
1197.0,362.1,360104159,1
1196.7,387.4,360104174,1
1206.0,349.7,360104188,1
1234.0,328.4,360104219,1
1242.7,293.8,360104234,1
1263.4,192.2,360104250,1
1276.6,142.7,360104282,1
1285.8,140.4,360104310,1
1284.2,144.4,360104326,1
1194.3,172.8,360104354,1
1188.2,257.4,360104370,1
1182.8,377.3,360104384,1
1207.0,266.2,360104400,1
1208.2,261.5,360104431,1
1204.5,242.4,360104447,1
1174.0,338.8,360104458,1
1149.4,312.0,360104490,1
1170.2,360.3,360104503,1
1177.0,381.3,360104535,1
1181.8,408.2,360104551,1
1267.4,371.7,360104582,1
1259.9,381.7,360104594,1
1254.7,349.0,360104625,1
1198.3,334.4,360104638,1
1135.8,344.9,360104654,1
1153.5,385.7,360104672,1
1140.3,382.0,360104682,1
1130.5,390.4,360104699,1
1149.1,404.3,360104728,1
1175.0,445.9,360104760,1
1172.1,434.6,360104773,1
1264.0,478.8,360104789,1
1214.4,471.4,360104805,1
1207.0,466.9,360104821,1
1119.2,453.1,360104835,1
1121.4,453.8,360104851,1
1034.7,396.5,360104880,1
1049.6,413.5,360104895,1
1034.1,388.3,360104908,1
1043.3,387.7,360104924,1
1068.7,394.9,360104940,1
1070.5,389.5,360104953,1
1048.3,377.9,360104969,1
1072.5,388.5,360104984,1
1093.7,407.8,360104998,1
1108.9,423.5,360105032,1
1153.6,444.2,360105043,1
1137.1,436.7,360105059,1
1094.6,416.2,360105074,1
1123.9,432.2,360105090,1
1093.8,435.8,360105107,1
1106.5,437.8,360105119,1
1152.6,429.7,360105132,1
